1019,2021-01-14 10:57:16.192262,0.5422118902206421,neutral
1019,2021-01-14 10:57:17.094013,0.5417823791503906,neutral
1019,2021-01-14 10:57:17.204503,0.49987444281578064,neutral
1019,2021-01-14 10:57:17.321278,0.48946693539619446,neutral
1019,2021-01-14 10:57:17.436374,0.46075204014778137,neutral
1019,2021-01-14 10:57:17.550795,0.44391849637031555,neutral
1019,2021-01-14 10:57:17.664753,0.4187626242637634,neutral
1019,2021-01-14 10:57:17.777404,0.4422122836112976,neutral
1019,2021-01-14 10:57:17.892660,0.44586122035980225,neutral
1019,2021-01-14 10:57:18.005515,0.4811828136444092,neutral
1019,2021-01-14 10:57:18.120821,0.5226881504058838,neutral
1019,2021-01-14 10:57:18.234328,0.536245584487915,neutral
1019,2021-01-14 10:57:18.348223,0.5307396650314331,neutral
1019,2021-01-14 10:57:18.464891,0.5114685893058777,fear
1019,2021-01-14 10:57:18.578317,0.47192561626434326,neutral
1019,2021-01-14 10:57:18.690977,0.44773757457733154,fear
1019,2021-01-14 10:57:18.803237,0.451422780752182,fear
1019,2021-01-14 10:57:18.921593,0.4632810056209564,neutral
1019,2021-01-14 10:57:19.036814,0.4310282766819,fear
1019,2021-01-14 10:57:19.148903,0.5646573901176453,neutral
1019,2021-01-14 10:57:19.262738,0.5201930999755859,neutral
1019,2021-01-14 10:57:19.376565,0.4788292646408081,neutral
1019,2021-01-14 10:57:19.494599,0.4530358910560608,neutral
1019,2021-01-14 10:57:19.606014,0.45911815762519836,neutral
1019,2021-01-14 10:57:20.052084,0.47618943452835083,neutral
1019,2021-01-14 10:57:20.168249,0.475751131772995,neutral
1019,2021-01-14 10:57:20.285828,0.580603301525116,neutral
1007,2021-01-14 11:22:59.816752,0.6453608870506287,sad
1007,2021-01-14 11:23:00.214208,0.7956469655036926,sad
1007,2021-01-14 11:23:00.327470,0.7290866374969482,sad
1007,2021-01-14 11:23:00.489325,0.47160404920578003,neutral
1007,2021-01-14 11:23:00.608265,0.4216535985469818,neutral
1007,2021-01-14 11:23:00.724669,0.4145841598510742,neutral
1007,2021-01-14 11:23:00.837523,0.3879079222679138,neutral
1007,2021-01-14 11:23:00.951727,0.4054192006587982,neutral
1007,2021-01-14 11:23:01.070389,0.4086296856403351,neutral
1007,2021-01-14 11:23:01.183005,0.38844338059425354,neutral
1007,2021-01-14 11:23:01.295383,0.36963820457458496,neutral
1007,2021-01-14 11:23:01.409593,0.3717030882835388,neutral
1007,2021-01-14 11:23:01.526912,0.41074442863464355,neutral
1007,2021-01-14 11:23:01.643835,0.4304090142250061,neutral
20201,2021-01-14 11:23:04.190661,0.7572100162506104,neutral
20201,2021-01-14 11:23:04.400419,0.5535925030708313,neutral
20201,2021-01-14 11:23:04.512908,0.6421853303909302,neutral
20201,2021-01-14 11:23:04.627904,0.6371236443519592,neutral
20201,2021-01-14 11:23:04.743710,0.649509847164154,neutral
20201,2021-01-14 11:23:04.858534,0.6540015339851379,neutral
20201,2021-01-14 11:23:04.975548,0.6506574749946594,neutral
20201,2021-01-14 11:23:05.088814,0.550384521484375,neutral
20201,2021-01-14 11:23:05.202093,0.6244359016418457,neutral
20201,2021-01-14 11:23:05.314628,0.555523157119751,neutral
20201,2021-01-14 11:23:05.431949,0.5801580548286438,neutral
20201,2021-01-14 11:23:05.545458,0.5791435837745667,neutral
20201,2021-01-14 11:23:05.659449,0.6035512089729309,neutral
20201,2021-01-14 11:23:05.771468,0.6030847430229187,neutral
20201,2021-01-14 11:23:05.882802,0.6079370975494385,neutral
20201,2021-01-14 11:23:06.000871,0.6185792684555054,neutral
20201,2021-01-14 11:23:06.115300,0.6133338809013367,neutral
20201,2021-01-14 11:23:06.228834,0.6253047585487366,neutral
20201,2021-01-14 11:23:06.340495,0.592427134513855,neutral
20201,2021-01-14 11:23:06.458083,0.569370687007904,neutral
20201,2021-01-14 11:23:06.571013,0.5662258863449097,neutral
20201,2021-01-14 11:23:06.685839,0.5038067102432251,neutral
1001,2021-01-14 11:23:15.617353,0.7051690220832825,neutral
1001,2021-01-14 11:23:15.728967,0.710564136505127,fear
1001,2021-01-14 11:23:15.846226,0.7712864875793457,neutral
1001,2021-01-14 11:23:15.958564,0.7589696049690247,angry
