1003,2021-01-21 10:51:28.907869,0.7593773603439331,neutral
105,2021-01-21 10:51:29.024764,0.7544466257095337,neutral
105,2021-01-21 10:51:29.140774,0.7472615838050842,fear
105,2021-01-21 10:51:29.252353,0.7651299238204956,neutral
1003,2021-01-21 10:51:29.367636,0.7697935700416565,neutral
1003,2021-01-21 10:51:29.486939,0.7700079679489136,neutral
105,2021-01-21 10:51:29.601526,0.7673187851905823,happy
105,2021-01-21 10:51:30.980990,0.7338656783103943,sad
105,2021-01-21 10:51:31.212839,0.7681055665016174,happy
1003,2021-01-21 10:51:32.025287,0.705685019493103,fear
1003,2021-01-21 10:51:32.140449,0.74802166223526,fear
1003,2021-01-21 10:51:32.706589,0.7328662872314453,fear
1003,2021-01-21 10:51:33.275200,0.7145771384239197,fear
1003,2021-01-21 10:51:33.967380,0.6912705302238464,angry
1003,2021-01-21 10:51:34.196692,0.7388290166854858,fear
1003,2021-01-21 10:51:34.309190,0.5997093915939331,surprise
1003,2021-01-21 10:51:34.423797,0.6035727858543396,angry
1003,2021-01-21 10:51:34.540858,0.5845274925231934,fear
1003,2021-01-21 10:51:34.657424,0.5682410001754761,fear
1003,2021-01-21 10:51:34.772090,0.5814930200576782,fear
1003,2021-01-21 10:51:34.885982,0.57173752784729,surprise
1003,2021-01-21 10:51:35.004682,0.5724517703056335,surprise
1003,2021-01-21 10:51:35.120417,0.5794969797134399,fear
1003,2021-01-21 10:51:35.231138,0.5747185945510864,surprise
1003,2021-01-21 10:51:35.348018,0.5623005628585815,surprise
1003,2021-01-21 10:51:35.460370,0.570538341999054,surprise
1003,2021-01-21 10:51:35.575989,0.564866304397583,surprise
1003,2021-01-21 10:51:35.690285,0.5750702619552612,angry
1003,2021-01-21 10:51:35.802524,0.5379366278648376,neutral
1003,2021-01-21 10:51:35.916338,0.5355258584022522,neutral
1003,2021-01-21 10:51:36.034408,0.5589726567268372,neutral
1003,2021-01-21 10:51:36.149473,0.559751033782959,surprise
1003,2021-01-21 10:51:36.261118,0.5529054403305054,fear
1003,2021-01-21 10:51:36.372095,0.5880623459815979,fear
1003,2021-01-21 10:51:36.484247,0.6116591095924377,fear
1003,2021-01-21 10:51:36.599582,0.6547780632972717,fear
1003,2021-01-21 10:51:36.709451,0.5004233121871948,fear
1003,2021-01-21 10:51:36.826570,0.46657419204711914,fear
1003,2021-01-21 10:51:36.940586,0.4836651384830475,fear
1003,2021-01-21 10:51:37.059266,0.6330054402351379,fear
1001,2021-01-21 11:20:09.603632,0.6831733584403992,angry
1001,2021-01-21 11:20:09.715749,0.6851054430007935,angry
1001,2021-01-21 11:20:09.828615,0.7362824082374573,angry
1001,2021-01-21 11:20:10.037847,0.755029022693634,fear
1001,2021-01-21 11:20:10.152288,0.7173864245414734,neutral
1001,2021-01-21 11:20:10.266024,0.7190436720848083,angry
1001,2021-01-21 11:20:10.379772,0.6834310293197632,angry
1001,2021-01-21 11:20:10.493893,0.6749435067176819,angry
1001,2021-01-21 11:20:10.610085,0.7220950722694397,angry
1001,2021-01-21 11:20:10.723363,0.7082186341285706,neutral
1001,2021-01-21 11:20:10.837192,0.6931946277618408,neutral
1001,2021-01-21 11:20:10.951784,0.7024976015090942,surprise
1001,2021-01-21 11:20:11.068485,0.6812325119972229,surprise
1001,2021-01-21 11:20:11.182149,0.6701522469520569,neutral
1001,2021-01-21 11:20:11.296099,0.6744814515113831,fear
1001,2021-01-21 11:20:11.410912,0.6810766458511353,fear
1001,2021-01-21 11:20:11.526891,0.6925817728042603,fear
1001,2021-01-21 11:20:11.645708,0.6868449449539185,fear
1001,2021-01-21 11:20:11.758680,0.7007117867469788,fear
1001,2021-01-21 11:20:11.872634,0.7036713361740112,fear
1001,2021-01-21 11:20:11.985341,0.7121623754501343,fear
1001,2021-01-21 11:20:12.104675,0.6987841129302979,fear
1001,2021-01-21 11:20:12.220050,0.698327898979187,fear
1001,2021-01-21 11:20:12.333161,0.680023193359375,fear
1001,2021-01-21 11:20:12.447899,0.6779965162277222,fear
1001,2021-01-21 11:20:12.560732,0.647799551486969,neutral
1001,2021-01-21 11:20:12.678880,0.6653972268104553,fear
1001,2021-01-21 11:20:12.791818,0.6643038988113403,fear
1001,2021-01-21 11:20:12.911373,0.6553207039833069,sad
1001,2021-01-21 11:20:13.024774,0.6644090414047241,angry
1001,2021-01-21 11:20:13.143224,0.7850006818771362,angry
1001,2021-01-21 11:20:13.256070,0.7264054417610168,fear
1001,2021-01-21 11:20:13.369894,0.7082648873329163,angry
1001,2021-01-21 11:20:13.482325,0.7059236168861389,angry
1001,2021-01-21 11:20:13.594378,0.6449277997016907,fear
1001,2021-01-21 11:20:13.713300,0.6408476829528809,fear
1001,2021-01-21 11:20:13.827203,0.6650888323783875,angry
1001,2021-01-21 11:20:13.943350,0.6665258407592773,angry
1001,2021-01-21 11:20:14.057171,0.6571995615959167,fear
1001,2021-01-21 11:20:14.175496,0.6588032841682434,fear
1001,2021-01-21 11:20:14.290251,0.6589643955230713,fear
1001,2021-01-21 11:20:14.404476,0.6761103272438049,fear
1001,2021-01-21 11:20:14.519409,0.6654483675956726,fear
1001,2021-01-21 11:20:14.631768,0.6395729780197144,angry
1001,2021-01-21 11:20:14.750073,0.6277643442153931,angry
1001,2021-01-21 11:20:14.862429,0.7055373191833496,fear
1001,2021-01-21 11:20:14.973972,0.7210403680801392,fear
1001,2021-01-21 11:20:15.086025,0.7059301733970642,fear
1001,2021-01-21 11:20:15.202217,0.7104698419570923,fear
1001,2021-01-21 11:20:15.316113,0.6904107332229614,fear
1001,2021-01-21 11:20:15.427595,0.7054278254508972,fear
1001,2021-01-21 11:20:15.541277,0.6692269444465637,sad
1001,2021-01-21 11:20:15.655455,0.6908109188079834,angry
1001,2021-01-21 11:20:15.774791,0.6598231196403503,sad
1001,2021-01-21 11:20:15.890090,0.6789466142654419,sad
1001,2021-01-21 11:20:16.005497,0.750937283039093,fear
1001,2021-01-21 11:20:16.120314,0.7079551815986633,fear
1001,2021-01-21 11:20:16.237915,0.6884743571281433,sad
1001,2021-01-21 11:20:16.451498,0.7047367691993713,angry
1001,2021-01-21 11:20:16.566639,0.7265399098396301,sad
1001,2021-01-21 11:20:16.680127,0.7133511900901794,sad
1001,2021-01-21 11:20:16.794255,0.6699398756027222,angry
1001,2021-01-21 11:20:16.911053,0.6326354742050171,angry
1001,2021-01-21 11:20:17.024783,0.6283209919929504,angry
1001,2021-01-21 11:20:17.138747,0.622283935546875,angry
1001,2021-01-21 11:20:17.253709,0.6199893951416016,angry
1001,2021-01-21 11:20:17.364989,0.6219140291213989,angry
1001,2021-01-21 11:20:17.482142,0.6105777025222778,angry
1001,2021-01-21 11:20:17.596098,0.6203683614730835,angry
1001,2021-01-21 11:20:17.709345,0.6247063279151917,angry
1001,2021-01-21 11:20:17.821323,0.6038024425506592,angry
1001,2021-01-21 11:20:17.937712,0.6222158670425415,angry
1001,2021-01-21 11:20:18.051942,0.6473223567008972,angry
1001,2021-01-21 11:20:18.165840,0.6965155601501465,neutral
20201,2021-01-21 11:20:21.203896,0.7029029726982117,neutral
105,2021-01-21 11:20:22.083026,0.7943242192268372,fear
20201,2021-01-21 11:20:22.348533,0.623869001865387,surprise
20201,2021-01-21 11:20:22.466019,0.6019910573959351,neutral
20201,2021-01-21 11:20:22.581362,0.6219605803489685,surprise
20201,2021-01-21 11:20:22.695245,0.6192986369132996,neutral
20201,2021-01-21 11:20:22.810886,0.6492462158203125,neutral
20201,2021-01-21 11:20:22.931396,0.6329775452613831,neutral
20201,2021-01-21 11:20:23.046696,0.636350691318512,neutral
20201,2021-01-21 11:20:23.160854,0.6340600252151489,neutral
20201,2021-01-21 11:20:23.271538,0.6559512615203857,neutral
20201,2021-01-21 11:20:23.385077,0.6640944480895996,neutral
20201,2021-01-21 11:20:23.502689,0.6453049182891846,neutral
