1001,2021-01-20 11:02:16.508133,0.7871682047843933,fear
1001,2021-01-20 11:02:17.617782,0.7885605096817017,neutral
1001,2021-01-20 11:02:17.731610,0.7660258412361145,neutral
1001,2021-01-20 11:02:17.845911,0.770478367805481,neutral
1001,2021-01-20 11:02:17.957491,0.7626481056213379,neutral
1001,2021-01-20 11:02:18.075119,0.7800907492637634,angry
1001,2021-01-20 11:02:18.191616,0.7646912932395935,neutral
1001,2021-01-20 11:02:18.396801,0.789280354976654,neutral
1001,2021-01-20 11:02:18.510686,0.7757515907287598,neutral
1001,2021-01-20 11:02:18.627812,0.7795806527137756,neutral
1001,2021-01-20 11:02:18.741093,0.7592253088951111,neutral
1001,2021-01-20 11:02:18.854913,0.7952386736869812,neutral
1001,2021-01-20 11:02:18.969553,0.7692074775695801,neutral
1001,2021-01-20 11:02:19.083548,0.776536762714386,neutral
1001,2021-01-20 11:02:19.200840,0.7792912721633911,angry
1001,2021-01-20 11:02:19.312449,0.7666718363761902,neutral
1001,2021-01-20 11:02:19.427058,0.7625969052314758,neutral
1001,2021-01-20 11:02:19.540140,0.7530184388160706,neutral
1001,2021-01-20 11:02:19.657975,0.7613424062728882,neutral
1001,2021-01-20 11:02:19.772616,0.7689049243927002,neutral
1001,2021-01-20 11:02:19.885780,0.7362968921661377,neutral
1001,2021-01-20 11:02:19.996160,0.706580638885498,neutral
1001,2021-01-20 11:02:20.108623,0.7111193537712097,neutral
1001,2021-01-20 11:02:20.226767,0.7146994471549988,neutral
1001,2021-01-20 11:02:20.341346,0.715833306312561,neutral
1001,2021-01-20 11:02:20.455835,0.6975823044776917,neutral
1001,2021-01-20 11:02:20.568204,0.7305790781974792,neutral
1001,2021-01-20 11:02:20.686894,0.7424320578575134,neutral
1001,2021-01-20 11:02:20.803654,0.749829888343811,neutral
1001,2021-01-20 11:02:20.917184,0.7298966646194458,neutral
20201,2021-01-20 11:02:24.548440,0.5806518197059631,neutral
20201,2021-01-20 11:02:24.660618,0.5720364451408386,neutral
20201,2021-01-20 11:02:24.773891,0.6191244721412659,neutral
20201,2021-01-20 11:02:24.886172,0.5892572402954102,neutral
20201,2021-01-20 11:02:25.004722,0.5970239639282227,neutral
20201,2021-01-20 11:02:25.117022,0.5700290203094482,neutral
20201,2021-01-20 11:02:25.231349,0.5743163824081421,neutral
20201,2021-01-20 11:02:25.345192,0.5588123202323914,angry
20201,2021-01-20 11:02:25.463724,0.5736497640609741,neutral
20201,2021-01-20 11:02:25.575895,0.626021146774292,neutral
20201,2021-01-20 11:02:25.687517,0.6852136850357056,fear
20201,2021-01-20 11:02:25.800755,0.6358456611633301,fear
20201,2021-01-20 11:02:25.916083,0.6393805742263794,fear
20201,2021-01-20 11:02:26.034133,0.6501814723014832,fear
20201,2021-01-20 11:02:26.149479,0.634190022945404,fear
20201,2021-01-20 11:02:26.263494,0.643075704574585,fear
20201,2021-01-20 11:02:26.377077,0.6103209853172302,neutral
20201,2021-01-20 11:02:26.496145,0.6791042685508728,fear
20201,2021-01-20 11:02:26.610026,0.6605405807495117,fear
20201,2021-01-20 11:02:26.724120,0.6804974675178528,fear
20201,2021-01-20 11:02:26.838133,0.6586318016052246,angry
20201,2021-01-20 11:02:26.951542,0.6692715883255005,angry
20201,2021-01-20 11:02:27.069218,0.661512553691864,angry
20201,2021-01-20 11:02:27.185485,0.6876258254051208,angry
20201,2021-01-20 11:02:27.298816,0.6992242932319641,angry
20201,2021-01-20 11:02:27.413256,0.65934157371521,angry
20201,2021-01-20 11:02:27.530786,0.6929158568382263,angry
20201,2021-01-20 11:02:27.642808,0.749862551689148,angry
20201,2021-01-20 11:02:27.756339,0.7188498377799988,fear
20201,2021-01-20 11:02:27.870690,0.7637467384338379,neutral
105,2021-01-20 11:18:11.233107,0.7924087643623352,neutral
103,2021-01-20 11:18:12.706974,0.7839688062667847,surprise
103,2021-01-20 11:18:12.820220,0.7900503277778625,fear
103,2021-01-20 11:18:12.931948,0.7506687641143799,fear
103,2021-01-20 11:18:13.045424,0.7631855607032776,fear
103,2021-01-20 11:18:13.158958,0.797184407711029,fear
103,2021-01-20 11:18:13.276354,0.7505760192871094,fear
103,2021-01-20 11:18:13.389117,0.7380215525627136,fear
103,2021-01-20 11:18:13.502004,0.7203171849250793,happy
103,2021-01-20 11:18:13.613611,0.7011963129043579,happy
