1024,2021-01-13 10:48:35.628178,0.665776789188385,neutral
1024,2021-01-13 10:48:35.741794,0.6131828427314758,neutral
1024,2021-01-13 10:48:35.860708,0.5155631303787231,neutral
1024,2021-01-13 10:48:35.976032,0.574627697467804,neutral
1024,2021-01-13 10:48:36.090591,0.5825504064559937,neutral
1024,2021-01-13 10:48:36.202448,0.6208981275558472,neutral
1024,2021-01-13 10:48:36.313790,0.6379900574684143,neutral
1024,2021-01-13 10:48:36.431920,0.6473389267921448,neutral
1024,2021-01-13 10:48:36.543748,0.5001640915870667,neutral
1024,2021-01-13 10:48:36.657894,0.5278686285018921,neutral
1024,2021-01-13 10:48:36.771589,0.5374962091445923,neutral
1024,2021-01-13 10:48:36.890462,0.5429888963699341,neutral
1024,2021-01-13 10:48:37.002976,0.5434583425521851,neutral
1024,2021-01-13 10:48:37.116951,0.5519176125526428,neutral
1024,2021-01-13 10:48:37.231109,0.5452043414115906,neutral
1024,2021-01-13 10:48:37.343145,0.5399392247200012,neutral
1024,2021-01-13 10:48:37.459744,0.5489794611930847,neutral
1024,2021-01-13 10:48:37.572112,0.6512467265129089,neutral
20201,2021-01-13 10:52:27.519748,0.7111138105392456,neutral
20201,2021-01-13 10:52:28.452666,0.7074261903762817,neutral
20201,2021-01-13 10:52:28.567368,0.6757669448852539,neutral
20201,2021-01-13 10:52:28.684904,0.652289092540741,neutral
20201,2021-01-13 10:52:28.799863,0.6230618953704834,neutral
20201,2021-01-13 10:52:28.914122,0.6423671245574951,neutral
20201,2021-01-13 10:52:29.029281,0.6389144062995911,neutral
20201,2021-01-13 10:52:29.142375,0.6625024676322937,neutral
20201,2021-01-13 10:52:29.255792,0.6284126043319702,neutral
20201,2021-01-13 10:52:29.366623,0.6126816272735596,neutral
20201,2021-01-13 10:52:29.482847,0.6177716255187988,neutral
20201,2021-01-13 10:52:29.601336,0.6068958640098572,neutral
20201,2021-01-13 10:52:29.715095,0.6086069941520691,neutral
20201,2021-01-13 10:52:29.832612,0.6101305484771729,neutral
20201,2021-01-13 10:52:29.945890,0.6217465400695801,neutral
20201,2021-01-13 10:52:30.061597,0.6520034074783325,neutral
20201,2021-01-13 10:52:30.175244,0.6460047364234924,neutral
20201,2021-01-13 10:52:30.289271,0.6216502785682678,neutral
20201,2021-01-13 10:52:30.402450,0.6365655660629272,neutral
1019,2021-01-13 11:20:12.836144,0.6724315285682678,fear
1019,2021-01-13 11:20:12.953826,0.6686571836471558,fear
1019,2021-01-13 11:20:13.068538,0.5965995788574219,fear
1019,2021-01-13 11:20:13.181772,0.6073410511016846,fear
1019,2021-01-13 11:20:13.297695,0.6229854226112366,fear
1019,2021-01-13 11:20:13.413370,0.6133111119270325,fear
1019,2021-01-13 11:20:13.526344,0.6291441321372986,neutral
1019,2021-01-13 11:20:13.640823,0.6091972589492798,fear
1019,2021-01-13 11:20:13.752575,0.5612850189208984,fear
1019,2021-01-13 11:20:13.867451,0.5510576367378235,fear
1019,2021-01-13 11:20:13.984928,0.593292772769928,fear
1019,2021-01-13 11:20:14.100612,0.5794276595115662,neutral
1019,2021-01-13 11:20:14.214602,0.5831332206726074,fear
1019,2021-01-13 11:20:14.325720,0.5902567505836487,fear
1019,2021-01-13 11:20:14.440212,0.5653268694877625,fear
1019,2021-01-13 11:20:14.554225,0.584831953048706,sad
1019,2021-01-13 11:20:14.667651,0.5661091804504395,sad
1019,2021-01-13 11:20:14.780283,0.5914343595504761,sad
1019,2021-01-13 11:20:14.891978,0.5773705840110779,sad
1019,2021-01-13 11:20:15.011689,0.5922558307647705,sad
1019,2021-01-13 11:20:15.124470,0.5927315950393677,sad
1019,2021-01-13 11:20:15.237262,0.5876253843307495,fear
1019,2021-01-13 11:20:15.350673,0.5820274353027344,fear
1019,2021-01-13 11:20:15.467119,0.5726499557495117,fear
1019,2021-01-13 11:20:15.580619,0.5948137640953064,sad
1019,2021-01-13 11:20:15.694730,0.6120114922523499,fear
1019,2021-01-13 11:20:15.808864,0.5848862528800964,fear
1019,2021-01-13 11:20:15.923601,0.5743049383163452,fear
1019,2021-01-13 11:20:16.042641,0.578383207321167,neutral
1019,2021-01-13 11:20:16.156025,0.5776816606521606,fear
1019,2021-01-13 11:20:16.270616,0.5668284893035889,fear
1019,2021-01-13 11:20:16.383220,0.5636234283447266,fear
1019,2021-01-13 11:20:16.499014,0.54566490650177,fear
1019,2021-01-13 11:20:16.613475,0.5794586539268494,fear
1019,2021-01-13 11:20:16.728600,0.5658567547798157,fear
1019,2021-01-13 11:20:16.840934,0.5898189544677734,fear
1019,2021-01-13 11:20:16.954080,0.5353759527206421,fear
1019,2021-01-13 11:20:17.074660,0.5404250025749207,fear
1019,2021-01-13 11:20:17.188915,0.5664151310920715,fear
1019,2021-01-13 11:20:17.304763,0.5604763031005859,fear
1019,2021-01-13 11:20:17.415915,0.5692644715309143,fear
