1001,2021-01-04 10:53:05.179280,0.7824617028236389,angry
1001,2021-01-04 10:53:05.478074,0.7373709082603455,neutral
1001,2021-01-04 10:53:05.591285,0.7028031945228577,angry
1001,2021-01-04 10:53:05.705218,0.661263644695282,fear
1001,2021-01-04 10:53:05.819329,0.7098949551582336,angry
1001,2021-01-04 10:53:05.934331,0.6770879626274109,neutral
1001,2021-01-04 10:53:06.052919,0.7126905918121338,neutral
1001,2021-01-04 10:53:06.168840,0.7038993239402771,angry
1001,2021-01-04 10:53:06.285461,0.7105802297592163,angry
1001,2021-01-04 10:53:06.398055,0.7090740203857422,angry
1001,2021-01-04 10:53:06.514508,0.7091572284698486,angry
1001,2021-01-04 10:53:06.627951,0.6890007853507996,angry
1001,2021-01-04 10:53:06.741245,0.7666143774986267,neutral
1001,2021-01-04 10:53:06.853176,0.7735395431518555,neutral
1001,2021-01-04 10:53:06.966798,0.7619350552558899,neutral
1001,2021-01-04 10:53:07.086823,0.7661176919937134,neutral
1001,2021-01-04 10:53:07.202734,0.7835706472396851,neutral
1001,2021-01-04 10:53:07.315980,0.7748535871505737,neutral
1001,2021-01-04 10:53:07.427618,0.7742738127708435,neutral
1001,2021-01-04 10:53:07.547117,0.7376783490180969,neutral
1001,2021-01-04 10:53:07.661718,0.7605344653129578,neutral
1001,2021-01-04 10:53:07.775746,0.7228912115097046,neutral
1001,2021-01-04 10:53:07.889711,0.7391814589500427,neutral
1001,2021-01-04 10:53:08.001395,0.7060965299606323,neutral
1001,2021-01-04 10:53:08.116413,0.7455203533172607,neutral
1001,2021-01-04 10:53:08.229405,0.775839626789093,neutral
1001,2021-01-04 10:53:08.344178,0.7777090072631836,angry
1001,2021-01-04 10:53:08.459476,0.7396597266197205,neutral
1001,2021-01-04 10:53:08.575300,0.7424221038818359,neutral
1001,2021-01-04 10:53:08.687242,0.7462474703788757,neutral
1001,2021-01-04 10:53:08.799979,0.7685355544090271,angry
1001,2021-01-04 10:53:08.912927,0.7461429834365845,angry
1001,2021-01-04 10:53:09.026576,0.7427387833595276,neutral
1001,2021-01-04 10:53:09.143113,0.6852973699569702,neutral
1001,2021-01-04 10:53:09.256092,0.7216386198997498,fear
1001,2021-01-04 10:53:09.370564,0.7425496578216553,fear
1001,2021-01-04 10:53:09.483950,0.7674877047538757,fear
1001,2021-01-04 10:53:09.601638,0.7960726022720337,angry
20201,2021-01-04 10:53:12.918177,0.6875175833702087,neutral
20201,2021-01-04 10:53:13.034873,0.7093333601951599,neutral
20201,2021-01-04 10:53:13.149006,0.6560249328613281,neutral
20201,2021-01-04 10:53:13.403843,0.5248229503631592,fear
20201,2021-01-04 10:53:13.522775,0.5329453349113464,angry
20201,2021-01-04 10:53:13.635117,0.5497406721115112,fear
20201,2021-01-04 10:53:13.752378,0.578153669834137,fear
20201,2021-01-04 10:53:13.868255,0.7463319301605225,fear
20201,2021-01-04 10:53:13.980498,0.5502651333808899,fear
20201,2021-01-04 10:53:14.099155,0.5589378476142883,neutral
20201,2021-01-04 10:53:14.211640,0.592322826385498,neutral
20201,2021-01-04 10:53:14.327299,0.5543950200080872,fear
20201,2021-01-04 10:53:14.440326,0.6251788139343262,fear
20201,2021-01-04 10:53:14.559254,0.5463441014289856,neutral
20201,2021-01-04 10:53:14.674912,0.5461786389350891,neutral
20201,2021-01-04 10:53:14.788853,0.5479508638381958,neutral
20201,2021-01-04 10:53:14.902829,0.5474286079406738,neutral
20201,2021-01-04 10:53:15.017455,0.5171957015991211,neutral
20201,2021-01-04 10:53:15.136694,0.5140793323516846,neutral
20201,2021-01-04 10:53:15.255184,0.518963634967804,neutral
20201,2021-01-04 10:53:15.369930,0.5233513116836548,neutral
20201,2021-01-04 10:53:15.483689,0.5345486402511597,neutral
20201,2021-01-04 10:53:15.599945,0.5255776047706604,neutral
20201,2021-01-04 10:53:15.714810,0.5323176383972168,neutral
20201,2021-01-04 10:53:15.827925,0.5347662568092346,neutral
20201,2021-01-04 10:53:15.943721,0.508671760559082,neutral
20201,2021-01-04 10:53:16.056966,0.5041868090629578,neutral
20201,2021-01-04 10:53:16.173447,0.5097800493240356,neutral
20201,2021-01-04 10:53:16.286059,0.501020073890686,neutral
20201,2021-01-04 10:53:16.398927,0.5063156485557556,neutral
20201,2021-01-04 10:53:16.512300,0.5916379690170288,neutral
20201,2021-01-04 10:53:16.629393,0.5858995914459229,fear
20201,2021-01-04 10:53:16.743320,0.566555380821228,neutral
20201,2021-01-04 10:53:16.858125,0.6016155481338501,neutral
20201,2021-01-04 10:53:17.675234,0.7507227659225464,fear
20201,2021-01-04 10:53:17.790037,0.7569197416305542,fear
20201,2021-01-04 10:53:17.903860,0.7446176409721375,angry
20201,2021-01-04 10:53:18.018965,0.7023830413818359,angry
20201,2021-01-04 10:53:18.138222,0.6700283885002136,neutral
20201,2021-01-04 10:53:18.252575,0.657738447189331,neutral
20201,2021-01-04 10:53:18.366724,0.7197344899177551,neutral
20201,2021-01-04 10:53:18.572502,0.5862550735473633,neutral
20201,2021-01-04 10:53:18.691489,0.6699385643005371,fear
20201,2021-01-04 10:53:18.805919,0.7416489124298096,surprise
20201,2021-01-04 10:53:19.758789,0.7760339975357056,sad
20201,2021-01-04 10:54:52.697247,0.7903379797935486,angry
20201,2021-01-04 10:54:53.002990,0.6797976493835449,neutral
20201,2021-01-04 10:54:53.115479,0.6845261454582214,surprise
20201,2021-01-04 10:54:53.228962,0.7535514831542969,surprise
1007,2021-01-04 11:20:07.493970,0.765590488910675,sad
1007,2021-01-04 11:20:07.610743,0.6791386008262634,sad
1007,2021-01-04 11:20:07.724913,0.6725382804870605,sad
1007,2021-01-04 11:20:07.839203,0.6240641474723816,sad
1007,2021-01-04 11:20:07.952418,0.6751534342765808,sad
1007,2021-01-04 11:20:08.305642,0.713100016117096,sad
1007,2021-01-04 11:20:08.419798,0.7420819997787476,neutral
1007,2021-01-04 11:20:08.534656,0.7473634481430054,neutral
1007,2021-01-04 11:20:08.648970,0.7393712997436523,neutral
1007,2021-01-04 11:20:08.760309,0.7021870017051697,neutral
1007,2021-01-04 11:20:08.877559,0.7109988927841187,sad
1007,2021-01-04 11:20:08.992646,0.71149080991745,sad
1007,2021-01-04 11:20:09.104114,0.7209969758987427,sad
1007,2021-01-04 11:20:09.216858,0.7466088533401489,sad
1007,2021-01-04 11:20:09.334281,0.7438287138938904,sad
1007,2021-01-04 11:20:09.448030,0.7441511750221252,sad
1007,2021-01-04 11:20:09.562015,0.737951397895813,sad
1007,2021-01-04 11:20:09.675253,0.7235079407691956,sad
1007,2021-01-04 11:20:09.787972,0.6972142457962036,sad
1007,2021-01-04 11:20:09.904847,0.6855126619338989,sad
1007,2021-01-04 11:20:10.021882,0.7003114819526672,sad
1007,2021-01-04 11:20:10.226879,0.7236595153808594,sad
1007,2021-01-04 11:20:10.339908,0.707198977470398,sad
1007,2021-01-04 11:20:10.458773,0.6866839528083801,neutral
1007,2021-01-04 11:20:10.574176,0.6909366846084595,neutral
1007,2021-01-04 11:20:10.689488,0.6589955687522888,neutral
1007,2021-01-04 11:20:10.801772,0.6734279990196228,neutral
1007,2021-01-04 11:20:10.913826,0.6267181038856506,sad
1007,2021-01-04 11:20:11.033814,0.6646677255630493,sad
1007,2021-01-04 11:20:11.148112,0.7201240658760071,sad
1007,2021-01-04 11:20:11.260256,0.6811853647232056,sad
1007,2021-01-04 11:20:11.943546,0.6243847012519836,neutral
1007,2021-01-04 11:20:12.902199,0.7287636399269104,sad
1007,2021-01-04 11:20:13.017047,0.746992826461792,sad
1007,2021-01-04 11:20:13.129025,0.7329425811767578,sad
1007,2021-01-04 11:20:13.242195,0.7295989990234375,sad
1007,2021-01-04 11:20:13.353854,0.7288800477981567,sad
1007,2021-01-04 11:20:13.470779,0.7194733619689941,sad
