1001,2020-12-07 11:08:35.028725,0.7718431353569031
1001,2020-12-07 11:08:35.398267,0.7257028818130493
1001,2020-12-07 11:08:35.489312,0.6291468739509583
1001,2020-12-07 11:08:35.580350,0.6149091124534607
1001,2020-12-07 11:08:35.672055,0.772365391254425
1001,2020-12-07 11:08:35.763468,0.7108266353607178
1001,2020-12-07 11:08:35.862035,0.7625555396080017
1001,2020-12-07 11:08:36.135743,0.7182642221450806
1001,2020-12-07 11:08:36.229238,0.6570850014686584
1001,2020-12-07 11:08:36.413587,0.7962141036987305
1001,2020-12-07 11:08:36.599754,0.7881906032562256
1001,2020-12-07 11:08:36.696272,0.7847275733947754
1001,2020-12-07 11:08:38.822705,0.7129732370376587
1001,2020-12-07 11:08:38.913574,0.6933512091636658
20202,2020-12-07 11:19:10.746409,0.7227998375892639
20202,2020-12-07 11:19:10.885650,0.7081127762794495
20202,2020-12-07 11:19:10.980226,0.7047756314277649
20202,2020-12-07 11:19:11.070531,0.72017502784729
20202,2020-12-07 11:19:11.161561,0.7356947660446167
20202,2020-12-07 11:19:11.437737,0.7469069957733154
20202,2020-12-07 11:19:11.527777,0.750047504901886
1024,2020-12-07 11:19:12.174274,0.723027765750885
1024,2020-12-07 11:19:12.263757,0.7454303503036499
20202,2020-12-07 11:19:12.356611,0.7047673463821411
20202,2020-12-07 11:19:12.453003,0.5922803282737732
20202,2020-12-07 11:19:12.546086,0.6287404298782349
20202,2020-12-07 11:19:12.636979,0.6519269347190857
20202,2020-12-07 11:19:12.727882,0.7873002886772156
20202,2020-12-07 11:19:12.910380,0.6967356204986572
20202,2020-12-07 11:19:13.002570,0.7461771368980408
20202,2020-12-07 11:19:13.095275,0.6799975633621216
20202,2020-12-07 11:19:13.187518,0.6347814798355103
1024,2020-12-07 11:19:13.284764,0.7854388952255249
1013,2020-12-07 11:23:51.286643,0.6745954751968384
1013,2020-12-07 11:23:51.377627,0.6743532419204712
1013,2020-12-07 11:23:51.468315,0.7893534898757935
1013,2020-12-07 11:23:51.559001,0.6749531030654907
1013,2020-12-07 11:23:51.651601,0.603193461894989
1013,2020-12-07 11:23:51.742682,0.5612018704414368
1013,2020-12-07 11:23:51.834363,0.5419687032699585
1013,2020-12-07 11:23:51.926010,0.5208153128623962
1013,2020-12-07 11:23:52.019232,0.48812368512153625
1013,2020-12-07 11:23:52.108310,0.5314692258834839
1013,2020-12-07 11:23:52.200690,0.5819656252861023
1013,2020-12-07 11:23:52.294315,0.5755349397659302
1013,2020-12-07 11:23:52.385758,0.5330488681793213
1013,2020-12-07 11:23:52.476979,0.6257703900337219
1013,2020-12-07 11:23:52.568616,0.5561121106147766
1013,2020-12-07 11:23:52.659022,0.5925436615943909
1014,2020-12-07 11:27:32.054664,0.6449613571166992
1014,2020-12-07 11:27:32.234741,0.5638145208358765
1014,2020-12-07 11:27:32.327589,0.5972090363502502
1014,2020-12-07 11:27:32.884716,0.7030739784240723
1014,2020-12-07 11:27:32.976300,0.7185904383659363
1018,2020-12-07 11:31:08.989270,0.7969221472740173
1018,2020-12-07 11:31:09.266918,0.7400110363960266
1018,2020-12-07 11:31:09.453154,0.7347444295883179
1018,2020-12-07 11:31:09.635270,0.7561171054840088
1018,2020-12-07 11:31:09.727082,0.7283316254615784
1018,2020-12-07 11:31:09.816591,0.7183330655097961
1018,2020-12-07 11:31:10.003067,0.7868718504905701
1018,2020-12-07 11:31:10.094342,0.6663316488265991
1018,2020-12-07 11:31:10.185681,0.6919388771057129
1018,2020-12-07 11:31:10.277120,0.6422134041786194
1018,2020-12-07 11:31:10.367921,0.6199733018875122
1018,2020-12-07 11:31:10.460480,0.6991066336631775
1018,2020-12-07 11:31:10.552092,0.5996664762496948
1018,2020-12-07 11:31:10.644316,0.6935921311378479
1018,2020-12-07 11:31:10.735754,0.6990300416946411
1018,2020-12-07 11:31:10.830614,0.7842885255813599
1018,2020-12-07 11:31:10.924433,0.7467851638793945
1018,2020-12-07 11:31:11.018378,0.6645303964614868
1020,2020-12-07 11:33:54.525405,0.7054099440574646
1020,2020-12-07 11:33:54.712788,0.6907747387886047
1020,2020-12-07 11:33:54.803351,0.7915982007980347
1020,2020-12-07 11:33:54.893462,0.7548007965087891
1020,2020-12-07 11:33:54.986312,0.7821590304374695
1020,2020-12-07 11:33:55.077119,0.7428606748580933
1020,2020-12-07 11:33:55.167363,0.673725426197052
1020,2020-12-07 11:33:55.257581,0.7016026973724365
1020,2020-12-07 11:33:55.348807,0.6362668871879578
1020,2020-12-07 11:33:55.445806,0.5926471948623657
1020,2020-12-07 11:33:55.538161,0.6831995844841003
1020,2020-12-07 11:33:55.629909,0.6132001280784607
1020,2020-12-07 11:33:55.722597,0.6989241242408752
1007,2020-12-07 11:35:42.384703,0.6582792401313782
1007,2020-12-07 11:35:42.475070,0.5463075637817383
1007,2020-12-07 11:35:42.565474,0.7410519123077393
1007,2020-12-07 11:35:42.660836,0.5450617074966431
1007,2020-12-07 11:35:42.752748,0.5297272801399231
1007,2020-12-07 11:35:42.845916,0.5284717679023743
1007,2020-12-07 11:35:42.940113,0.4764201045036316
1007,2020-12-07 11:35:43.034929,0.4973909258842468
1007,2020-12-07 11:35:43.128204,0.4938472807407379
1007,2020-12-07 11:35:43.221603,0.5019282102584839
1007,2020-12-07 11:35:43.313453,0.5172017812728882
1019,2020-12-07 11:40:38.040663,0.7847831845283508
1019,2020-12-07 11:40:38.132381,0.6107301712036133
1019,2020-12-07 11:40:38.224712,0.6421752572059631
1019,2020-12-07 11:40:38.315249,0.712403416633606
1019,2020-12-07 11:40:38.405684,0.6775296330451965
1019,2020-12-07 11:40:38.499460,0.7682386040687561
1019,2020-12-07 11:40:39.057162,0.7110263705253601
1019,2020-12-07 11:40:39.149903,0.5622981786727905
1019,2020-12-07 11:40:39.240755,0.5578750371932983
1019,2020-12-07 11:40:39.331301,0.64277184009552
1015,2020-12-07 11:50:00.242740,0.7745527029037476
1015,2020-12-07 11:50:00.426304,0.6581346988677979
1015,2020-12-07 11:50:00.519168,0.6524447798728943
1015,2020-12-07 11:50:00.611947,0.7891227602958679
1015,2020-12-07 11:50:01.065908,0.6132272481918335
1015,2020-12-07 11:50:01.156123,0.5330412983894348
1015,2020-12-07 11:50:01.251863,0.4982415437698364
1015,2020-12-07 11:50:01.343050,0.6449344158172607
1015,2020-12-07 11:50:01.435946,0.6655621528625488
1015,2020-12-07 11:50:01.526850,0.6311312317848206
1017,2020-12-07 11:52:19.588568,0.7644389271736145
1017,2020-12-07 11:52:19.681617,0.7166129946708679
1017,2020-12-07 11:52:19.773394,0.6815098524093628
1017,2020-12-07 11:52:19.865327,0.62764972448349
1017,2020-12-07 11:52:19.956938,0.6981471180915833
1017,2020-12-07 11:52:20.048712,0.7023264765739441
1017,2020-12-07 11:52:20.139812,0.6550766825675964
1017,2020-12-07 11:52:20.231467,0.6711991429328918
1017,2020-12-07 11:52:20.323386,0.6794849634170532
1017,2020-12-07 11:52:20.418573,0.6954896450042725
1017,2020-12-07 11:52:20.509526,0.6882525086402893
1017,2020-12-07 11:52:20.604201,0.6849273443222046
1017,2020-12-07 11:52:20.694528,0.670699417591095
1017,2020-12-07 11:52:20.785179,0.7161863446235657
1017,2020-12-07 11:52:20.876708,0.7273452877998352
1017,2020-12-07 11:52:20.969848,0.717703640460968
1017,2020-12-07 11:52:21.061628,0.7189183235168457
1017,2020-12-07 11:52:21.152937,0.6606993675231934
1017,2020-12-07 11:52:21.246037,0.6841318011283875
1017,2020-12-07 11:52:21.335558,0.6497479677200317
1017,2020-12-07 11:52:21.425731,0.628291130065918
1017,2020-12-07 11:52:21.519368,0.5643100142478943
1017,2020-12-07 11:52:21.610232,0.6033685207366943
1017,2020-12-07 11:52:21.702639,0.5833523273468018
1017,2020-12-07 11:52:21.794641,0.5933385491371155
1017,2020-12-07 11:52:21.887596,0.6121074557304382
1017,2020-12-07 11:52:21.977189,0.6083101630210876
1017,2020-12-07 11:52:22.073389,0.5788067579269409
